158;41;2032
-47;-70;1933
-110;-284;1895
-152;-215;1780
-105;-207;1780
-110;-136;1399
-245;-91;1560
-424;-282;2126
-419;-265;1956
-264;-196;2091
-173;-241;1723
-283;-309;1962
-155;-241;1586
-215;-308;1579
-247;-307;1942
-251;-225;1594
-378;-287;1722
-255;-323;2060
-468;-469;1878
-450;-385;2131
-396;-407;1969
-321;-366;1921
-98;-406;1743
-158;-506;1596
-148;-553;1755
-222;-355;1792
-134;-238;1982
-352;-155;1630
